time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1605,27.5501676548695,27.5652274167212,27.5499432322135,27.5169808436539,27.5499432322135,27.5169808436539,27.5436174893856,27.5172641020285,0.806935988410932,0.756888557135309,0.806888409553537,0.856888731042947,0.80688840955356,0.856888731042876,0.906888423953923,0.85693614913085,0.9996969481558,0.999393564996825,0.999393901248881,0.999394626421467,0.999393901248864,0.999394626421467,0.999394040415207,0.999697310094891,30.5962865642439,27.6464329272789,30.5941452909579,28.4070878822642,30.594145290958,28.4070878822461,28.4623934711374,28.4091477098065
1606,27.550161674065,27.565192984592,27.549937266664,27.5170881416048,27.549937266664,27.5170881416049,27.5436170861801,27.517371433874,0.807033767846397,0.75698630689718,0.806986159348266,0.856986480908484,0.80698615934829,0.856986480908412,0.906986173762258,0.857033928601654,0.999696948221589,0.999393565754332,0.999393901380123,0.999394624060912,0.999393901380106,0.999394624060912,0.999394040424079,0.999697308914241,30.5984557897928,27.6486555157882,30.5963132199537,28.4092150960896,30.5963132199537,28.4092150960714,28.4645207247291,28.4112762123441
1607,27.5501556745431,27.5651585524628,27.5499312818633,27.5171954395555,27.5499312818634,27.5171954395555,27.5436167046239,27.5174787657194,0.807131547281868,0.757084056659126,0.807083909143009,0.857084230773789,0.807083909143032,0.857084230773717,0.907083923570594,0.857131708072343,0.999696948287583,0.999393566511839,0.999393901511789,0.999394621700357,0.999393901511772,0.999394621700356,0.999394040432472,0.999697307733591,30.6006249763939,27.6508779822406,30.5984811100892,28.4113423099049,30.5984811100892,28.4113423098867,28.4666479760507,28.4134047148767
1608,27.5501496574106,27.5651241203334,27.5499252789498,27.5173027375059,27.5499252789498,27.5173027375059,27.5436163435546,27.5175860975647,0.807229326717345,0.757181806421146,0.807181658937764,0.857181980638863,0.807181658937788,0.857181980638791,0.907181673378931,0.857229487542917,0.999696948353772,0.999393567269346,0.999393901643853,0.999394619339803,0.999393901643836,0.999394619339801,0.999394040440415,0.99969730655294,30.6027941239417,27.6531003266361,30.600648961256,28.4134695237101,30.6006489612561,28.4134695236919,28.4687752252241,28.4155332174042
1609,27.5501436237084,27.565089688204,27.5499192589942,27.517410035456,27.5499192589942,27.517410035456,27.5436160018723,27.5176934294099,0.807327106152829,0.75727955618324,0.807279408732532,0.857279730503707,0.807279408732556,0.857279730503635,0.907279423187269,0.857327267013375,0.999696948420143,0.999393568026853,0.999393901776292,0.999394616979247,0.999393901776275,0.999394616979247,0.999394040447933,0.99969730537229,30.604963232337,27.6553225489749,30.6028167733522,28.4155967375053,30.6028167733522,28.4155967374871,28.4709024723646,28.4176617199266
1610,27.5501375744161,27.5650552560745,27.549913223004,27.5175173334059,27.549913223004,27.5175173334059,27.5436156785359,27.5178007612549,0.807424885588319,0.757377305945408,0.807377158527313,0.857377480368319,0.807377158527337,0.857377480368247,0.907377172995607,0.857425046483717,0.999696948486685,0.99939356878436,0.999393901909084,0.999394614618693,0.999393901909067,0.999394614618692,0.999394040455047,0.999697304191639,30.6071323014866,27.6575446492567,30.6049845462816,28.4177239512904,30.6049845462817,28.4177239512722,28.4730297175814,28.4197902224441
1611,27.5501315104552,27.5650208239449,27.549907171927,27.5176246313555,27.5499071719271,27.5176246313555,27.5436153725605,27.5179080930998,0.807522665023816,0.75747505570765,0.807474908322107,0.857475230232701,0.807474908322131,0.857475230232629,0.907474922803946,0.857522825953944,0.999696948553388,0.999393569541866,0.999393902042207,0.999394612258138,0.99939390204219,0.999394612258137,0.999394040461778,0.999697303010989,30.6093013313024,27.6597666274818,30.6071522799542,28.4198511650655,30.6071522799542,28.4198511650473,28.4751569609779,28.4219187249565
1612,27.5501254326925,27.5649863918152,27.549901106655,27.5177319293048,27.549901106655,27.5177319293049,27.5436150830138,27.5180154249445,0.807620444459319,0.757572805469966,0.807572658116915,0.857572980096852,0.807572658116938,0.85757298009678,0.907572672612286,0.857620605424056,0.999696948620244,0.999393570299373,0.999393902175643,0.999394609897583,0.999393902175626,0.999394609897581,0.999394040468147,0.999697301830338,30.6114703217021,27.66198848365,30.6093199742847,28.4219783788305,30.6093199742848,28.4219783788124,28.4772842026516,28.4240472274639
1613,27.5501193419438,27.5649519596854,27.5498950280268,27.5178392272539,27.5498950280268,27.517839227254,27.5436148090137,27.5181227567892,0.807718223894829,0.757670555232356,0.807670407911735,0.857670729960772,0.807670407911758,0.8576707299607,0.907670422420626,0.857718384894052,0.999696948687242,0.99939357105688,0.999393902309373,0.999394607537028,0.999393902309356,0.999394607537027,0.999394040474175,0.999697300649688,30.6136392726077,27.6642102177614,30.6114876291935,28.4241055925855,30.6114876291936,28.4241055925673,28.4794114426953,28.4261757299663
1614,27.5501132389763,27.5649175275555,27.5498889368316,27.5179465252028,27.5498889368316,27.5179465252028,27.5436145497256,27.5182300886337,0.807816003330346,0.757768304994821,0.807768157706569,0.857768479824461,0.807768157706592,0.857768479824389,0.907768172228967,0.857816164363933,0.999696948754375,0.999393571814387,0.999393902443379,0.999394605176473,0.999393902443362,0.999394605176472,0.999394040479879,0.999697299469038,30.6158081839462,27.666431829816,30.6136552446052,28.4262328063305,30.6136552446052,28.4262328063123,28.4815386811963,28.4283042324636
1615,27.550107124512,27.5648830954255,27.5498828338119,27.5180538231513,27.549882833812,27.5180538231514,27.5436143043594,27.518337420478,0.807913782765869,0.757866054757359,0.807865907501415,0.857866229687919,0.807865907501438,0.857866229687847,0.907865922037308,0.857913943833698,0.999696948821634,0.999393572571894,0.999393902577646,0.999394602815918,0.999393902577629,0.999394602815917,0.999394040485278,0.999697298288387,30.6179770556487,27.6686533198136,30.615822820449,28.4283600200654,30.6158228204491,28.4283600200473,28.4836659182375,28.430432734956
1616,27.55010099923,27.5648486632955,27.5498767196665,27.5181611210997,27.5498767196665,27.5181611210997,27.5436140721677,27.5184447523223,0.808011562201399,0.757963804519972,0.807963657296274,0.857963979551146,0.807963657296298,0.857963979551074,0.90796367184565,0.858011723303348,0.999696948889012,0.9993935733294,0.999393902712157,0.999394600455364,0.99939390271214,0.999394600455362,0.999394040490386,0.999697297107737,30.6201458876505,27.6708746877545,30.6179903566584,28.4304872337903,30.6179903566585,28.4304872337721,28.4857931538974,28.4325612374433
1617,27.5500948637694,27.5648142311653,27.5498705950525,27.5182684190477,27.5498705950525,27.5182684190477,27.5436138524431,27.5185520841664,0.808109341636935,0.758061554282658,0.808061407091148,0.858061729414143,0.808061407091171,0.858061729414071,0.908061421653993,0.858109502772882,0.999696948956502,0.999393574086908,0.999393902846899,0.999394598094809,0.999393902846881,0.999394598094808,0.999394040495221,0.999697295927087,30.6223146798905,27.6730959336385,30.6201578531707,28.4326144475051,30.6201578531708,28.4326144474869,28.48792038825,28.4346897399255
1618,27.5500887187314,27.5647797990351,27.5498644605883,27.5183757169955,27.5498644605882,27.5183757169955,27.5436136445162,27.5186594160104,0.808207121072478,0.758159304045419,0.808159156886034,0.858159479276908,0.808159156886057,0.858159479276836,0.908159171462335,0.858207282242301,0.999696949024097,0.999393574844414,0.999393902981857,0.999394595734254,0.999393902981839,0.999394595734252,0.999394040499795,0.999697294746437,30.6244834323115,27.6753170574657,30.622325309927,28.4347416612098,30.6223253099271,28.4347416611917,28.4900476213655,28.4368182424028
1619,27.5500825646815,27.5647453669047,27.5498583168556,27.518483014943,27.5498583168556,27.5184830149431,27.5436134477535,27.5187667478542,0.808304900508028,0.758257053808254,0.808256906680933,0.858257229139443,0.808256906680956,0.858257229139371,0.908256921270678,0.858305061711604,0.999696949091792,0.999393575601921,0.999393903117019,0.999394593373699,0.999393903117002,0.999394593373698,0.999394040504123,0.999697293565786,30.6266521448595,27.6775380592361,30.6244927268718,28.4368688749045,30.6244927268718,28.4368688748863,28.4921748533105,28.438946744875
1620,27.5500764021521,27.5647109347742,27.5498521644018,27.5185903128903,27.5498521644018,27.5185903128903,27.5436132615556,27.5188740796979,0.808402679943584,0.758354803571162,0.808354656475845,0.858354979001747,0.808354656475869,0.858354979001674,0.908354671079022,0.858402841180792,0.99969694915958,0.999393576359428,0.999393903252373,0.999394591013144,0.999393903252356,0.999394591013143,0.999394040508219,0.999697292385136,30.6288208174838,27.6797589389496,30.6266601039528,28.4389960885892,30.6266601039529,28.438996088571,28.4943020841477,28.4410752473422
1621,27.5500702316438,27.5646765026437,27.5498460037419,27.5186976108373,27.5498460037419,27.5186976108373,27.5436130853552,27.5189814115415,0.808500459379147,0.758452553334146,0.808452406270771,0.85845272886382,0.808452406270794,0.858452728863747,0.908452420887366,0.858500620649864,0.999696949227455,0.999393577116935,0.999393903387908,0.999394588652589,0.999393903387889,0.999394588652588,0.999394040512096,0.999697291204485,30.6309894501364,27.6819796966063,30.6288274411211,28.4411233022638,30.6288274411211,28.4411233022456,28.4964293139366,28.4432037498044
1622,27.5500640536276,27.5646420705131,27.5498398353605,27.518804908784,27.5498398353605,27.5188049087841,27.5436129186156,27.519088743385,0.808598238814716,0.758550303097203,0.80855015606571,0.858550478725661,0.808550156065733,0.858550478725589,0.908550170695711,0.858598400118821,0.999696949295414,0.999393577874442,0.999393903523612,0.999394586292034,0.999393903523595,0.999394586292033,0.999394040515765,0.999697290023836,30.6331580427727,27.6842003322061,30.6309947383303,28.4432505159284,30.6309947383303,28.4432505159102,28.4985565427336,28.4453322522616
1623,27.5500578685468,27.5646076383825,27.5498336597133,27.5189122067305,27.5498336597133,27.5189122067306,27.5436127608287,27.5191960752283,0.808696018250292,0.758648052860334,0.808647905860662,0.858648228587273,0.808647905860686,0.8586482285872,0.908647920504055,0.858696179587662,0.999696949363449,0.999393578631949,0.999393903659476,0.99939458393148,0.999393903659459,0.999394583931479,0.999394040519235,0.999697288843185,30.6353265953501,27.6864208457491,30.633161995537,28.4453777295828,30.633161995537,28.4453777295647,28.5006837705918,28.4474607547136
1624,27.5500516768185,27.5645732062516,27.5498274772294,27.5190195046768,27.5498274772294,27.5190195046768,27.5436126115139,27.5193034070715,0.808793797685875,0.758745802623539,0.808745655655627,0.858745978448653,0.808745655655651,0.858745978448581,0.908745670312401,0.858793959056388,0.999696949431558,0.999393579389456,0.999393903795491,0.999394581570925,0.999393903795474,0.999394581570924,0.99939404052252,0.999697287662535,30.6374951078291,27.6886412372353,30.6353292127002,28.4475049432273,30.6353292127002,28.4475049432092,28.5028109975617,28.4495892571607
1625,27.550045478835,27.5645387741208,27.5498212883122,27.5191268026227,27.5498212883122,27.5191268026227,27.5436124702163,27.5194107389146,0.808891577121464,0.758843552386819,0.808843405450606,0.858843728309802,0.80884340545063,0.85884372830973,0.908843420120746,0.858891738524998,0.999696949499736,0.999393580146963,0.999393903931647,0.99939457921037,0.999393903931629,0.999394579210368,0.999394040525629,0.999697286481885,30.6396635801719,27.6908615066646,30.6374963897814,28.4496321568617,30.6374963897815,28.4496321568436,28.5049382236909,28.4517177596028
1626,27.5500392749654,27.5645043419898,27.5498150933415,27.5192341005684,27.5498150933415,27.5192341005684,27.5436123365054,27.5195180707575,0.80898935655706,0.758941302150172,0.808941155245599,0.858941478170721,0.808941155245622,0.858941478170648,0.908941169929092,0.858989517993493,0.999696949567979,0.999393580904469,0.999393904067936,0.999394576849815,0.999393904067919,0.999394576849814,0.999394040528571,0.999697285301234,30.6418320123435,27.6930816540371,30.6396635267445,28.4517593704861,30.6396635267445,28.4517593704679,28.5070654490247,28.4538462620398
1627,27.5500330655571,27.5644699098587,27.5498088926745,27.5193413985138,27.5498088926745,27.5193413985139,27.5436122099738,27.5196254026003,0.809087135992663,0.759039051913599,0.809038905040604,0.859039228031409,0.809038905040627,0.859039228031336,0.909038919737438,0.859087297461872,0.999696949636282,0.999393581661976,0.999393904204351,0.99939457448926,0.999393904204334,0.99939457448926,0.999394040531355,0.999697284120584,30.6440004043107,27.6953016793528,30.6418306235553,28.4538865841004,30.6418306235553,28.4538865840822,28.5091926736057,28.4559747644718
1628,27.5500268509369,27.5644354777275,27.5498026866473,27.519448696459,27.5498026866473,27.5194486964591,27.5436120902361,27.519732734443,0.809184915428272,0.759136801677101,0.809136654835623,0.859136977891865,0.809136654835646,0.859136977891792,0.909136669545784,0.859185076930136,0.999696949704643,0.999393582419483,0.999393904340883,0.999394572128706,0.999393904340866,0.999394572128704,0.999394040533988,0.999697282939934,30.6461687560422,27.6975215826116,30.6439976801818,28.4560137977047,30.6439976801818,28.4560137976865,28.5113198974744,28.4581032668988
1629,27.5500206314124,27.5644010455963,27.5497964755762,27.5195559944039,27.5497964755762,27.519555994404,27.5436119769275,27.5198400662855,0.809282694863888,0.759234551440677,0.809234404630655,0.859234727752091,0.809234404630678,0.859234727752018,0.90923441935413,0.859282856398285,0.999696949773058,0.99939358317699,0.999393904477527,0.999394569768151,0.99939390447751,0.99939456976815,0.999394040536482,0.999697281759284,30.6483370675088,27.6997413638136,30.6461646965937,28.4581410112989,30.6461646965938,28.4581410112807,28.513447120669,28.4602317693207
1630,27.5500144072728,27.564366613465,27.5497902597589,27.5196632923486,27.5497902597588,27.5196632923486,27.5436118697027,27.519947398128,0.809380474299511,0.759332301204327,0.8093321544257,0.859332477612086,0.809332154425724,0.859332477612013,0.909332169162477,0.859380635866318,0.999696949841523,0.999393583934497,0.999393904614275,0.999394567407596,0.999393904614258,0.999394567407595,0.99939404053884,0.999697280578633,30.6505053386827,27.7019610229588,30.6483316727627,28.460268224883,30.6483316727627,28.4602682248649,28.5155743432256,28.4623602717377
1631,27.5500081787905,27.5643321813335,27.5497840394752,27.519770590293,27.5497840394751,27.519770590293,27.5436117682352,27.5200547299702,0.80947825373514,0.75943005096805,0.809429904220759,0.85943022747185,0.809429904220783,0.859430227471777,0.909429918970824,0.859478415334235,0.999696949910037,0.999393584692004,0.999393904751121,0.999394565047041,0.999393904751104,0.99939456504704,0.999394040541073,0.999697279397983,30.652673569538,27.7041805600471,30.6504986086619,28.4623954384571,30.650498608662,28.462395438439,28.5177015651786,28.4644887741496
1632,27.5500019462214,27.564297749202,27.5497778149885,27.5198778882371,27.5497778149886,27.5198778882372,27.5436116722158,27.5201620618124,0.809576033170776,0.759527800731848,0.809527654015832,0.859527977331383,0.809527654015856,0.85952797733131,0.909527668779171,0.859576194802037,0.999696949978595,0.999393585449511,0.99939390488806,0.999394562686486,0.999393904888043,0.999394562686486,0.999394040543186,0.999697278217333,30.6548417600503,27.7063999750786,30.6526655042663,28.4645226520212,30.6526655042663,28.4645226520031,28.5198287865603,28.4666172765564
